ontology.owl lines:6079 bytes:1150363 gzip:144246 bzip2:88483
yiwiki/20130406/yiwiki-20130406-redirects.nt lines:9704 bytes:2353132 gzip:164764 bzip2:91862
yiwiki/20130406/yiwiki-20130406-redirects.tql lines:9704 bytes:2202882 gzip:225467 bzip2:143876
yiwiki/20130406/yiwiki-20130406-redirects.ttl lines:9704 bytes:1564142 gzip:139374 bzip2:85543
yiwiki/20130406/yiwiki-20130406-revision-ids.nq lines:24961 bytes:7858663 gzip:583300 bzip2:358131
yiwiki/20130406/yiwiki-20130406-revision-ids.nt lines:24961 bytes:5089957 gzip:368367 bzip2:206593
yiwiki/20130406/yiwiki-20130406-revision-ids.tql lines:24961 bytes:5751143 gzip:536827 bzip2:344375
yiwiki/20130406/yiwiki-20130406-revision-ids.ttl lines:24961 bytes:4036197 gzip:336350 bzip2:199485
yiwiki/20130406/yiwiki-20130406-revision-uris.nq lines:24961 bytes:9159759 gzip:585227 bzip2:403270
yiwiki/20130406/yiwiki-20130406-revision-uris.nt lines:24961 bytes:6391053 gzip:477572 bzip2:288713
yiwiki/20130406/yiwiki-20130406-revision-uris.tql lines:24961 bytes:5998479 gzip:527092 bzip2:376148
yiwiki/20130406/yiwiki-20130406-revision-uris.ttl lines:24961 bytes:4283533 gzip:427756 bzip2:274799
yiwiki/20130406/yiwiki-20130406-short-abstracts-en-uris.nq lines:7237 bytes:11266114 gzip:1425250 bzip2:801476
yiwiki/20130406/yiwiki-20130406-short-abstracts-en-uris.nt lines:7237 bytes:10531067 gzip:1332297 bzip2:737605
yiwiki/20130406/yiwiki-20130406-short-abstracts-en-uris.tql lines:7237 bytes:4742375 gzip:1121315 bzip2:732164
yiwiki/20130406/yiwiki-20130406-short-abstracts-en-uris.ttl lines:7237 bytes:4274306 gzip:1034433 bzip2:669632
yiwiki/20130406/yiwiki-20130406-short-abstracts.nq lines:10589 bytes:15142927 gzip:1778548 bzip2:1002620
yiwiki/20130406/yiwiki-20130406-short-abstracts.nt lines:10589 bytes:14039909 gzip:1668138 bzip2:936880
yiwiki/20130406/yiwiki-20130406-short-abstracts.tql lines:10589 bytes:6392254 gzip:1388001 bzip2:916020
yiwiki/20130406/yiwiki-20130406-short-abstracts.ttl lines:10589 bytes:5694590 gzip:1281253 bzip2:849826
yiwiki/20130406/yiwiki-20130406-skos-categories-en-uris.nq lines:4098 bytes:1398075 gzip:72855 bzip2:44429
yiwiki/20130406/yiwiki-20130406-skos-categories-en-uris.nt lines:4098 bytes:649337 gzip:43715 bzip2:24349
yiwiki/20130406/yiwiki-20130406-skos-categories-en-uris.tql lines:4098 bytes:993813 gzip:67291 bzip2:42058
yiwiki/20130406/yiwiki-20130406-skos-categories-en-uris.ttl lines:4098 bytes:598351 gzip:41848 bzip2:24081
yiwiki/20130406/yiwiki-20130406-skos-categories.nq lines:6030 bytes:3044159 gzip:105350 bzip2:62993
yiwiki/20130406/yiwiki-20130406-skos-categories.nt lines:6030 bytes:1924306 gzip:71715 bzip2:37447
yiwiki/20130406/yiwiki-20130406-skos-categories.tql lines:6030 bytes:1700846 gzip:90501 bzip2:57458
yiwiki/20130406/yiwiki-20130406-skos-categories.ttl lines:6030 bytes:1111130 gzip:59848 bzip2:34446
yiwiki/20130406/yiwiki-20130406-redirects-transitive.nt lines:9702 bytes:2353068 gzip:164689 bzip2:91881
yiwiki/20130406/yiwiki-20130406-redirects-transitive.ttl lines:9702 bytes:1564078 gzip:139287 bzip2:85435
yiwiki/20130406/yiwiki-20130406-wikidata-links.nq lines:483509 bytes:114715995 gzip:6296065 bzip2:3709233
yiwiki/20130406/yiwiki-20130406-wikidata-links.nt lines:483509 bytes:96348275 gzip:6140291 bzip2:3567786
yiwiki/20130406/yiwiki-20130406-wikidata-links.tql lines:483509 bytes:89430010 gzip:5703691 bzip2:3520498
yiwiki/20130406/yiwiki-20130406-wikidata-links.ttl lines:483509 bytes:71062290 gzip:5532225 bzip2:3378406
yiwiki/20130406/yiwiki-20130406-wikipedia-links.nq lines:60275 bytes:18352069 gzip:776872 bzip2:542267
yiwiki/20130406/yiwiki-20130406-wikipedia-links.nt lines:60275 bytes:12094426 gzip:519866 bzip2:335036
yiwiki/20130406/yiwiki-20130406-wikipedia-links.tql lines:60275 bytes:12184885 gzip:697788 bzip2:517742
yiwiki/20130406/yiwiki-20130406-wikipedia-links.ttl lines:60275 bytes:8239936 gzip:458618 bzip2:313923
yowiki/20130413/yowiki-20130413-article-categories-en-uris.nq lines:25991 bytes:6428111 gzip:502052 bzip2:380490
yowiki/20130413/yowiki-20130413-article-categories-en-uris.nt lines:25991 bytes:3532852 gzip:256310 bzip2:187966
yowiki/20130413/yowiki-20130413-article-categories-en-uris.tql lines:25991 bytes:6320622 gzip:490672 bzip2:374638
yowiki/20130413/yowiki-20130413-article-categories-en-uris.ttl lines:25991 bytes:3522896 gzip:255942 bzip2:188181
yowiki/20130413/yowiki-20130413-article-categories.nq lines:31389 bytes:9875017 gzip:593918 bzip2:435988
yowiki/20130413/yowiki-20130413-article-categories.nt lines:31389 bytes:6344651 gzip:332387 bzip2:231536
yowiki/20130413/yowiki-20130413-article-categories.tql lines:31389 bytes:8385716 gzip:577783 bzip2:430843
yowiki/20130413/yowiki-20130413-article-categories.ttl lines:31389 bytes:4992635 gzip:318427 bzip2:227333
yowiki/20130413/yowiki-20130413-article-templates.nq lines:127905 bytes:36443664 gzip:1669631 bzip2:1085206
yowiki/20130413/yowiki-20130413-article-templates.nt lines:127905 bytes:23193681 gzip:847050 bzip2:579366
yowiki/20130413/yowiki-20130413-article-templates.tql lines:127905 bytes:33408901 gzip:1648666 bzip2:1078040
yowiki/20130413/yowiki-20130413-article-templates.ttl lines:127905 bytes:20847937 gzip:826439 bzip2:574342
yowiki/20130413/yowiki-20130413-category-labels-en-uris.nq lines:2521 bytes:674115 gzip:54333 bzip2:33429
yowiki/20130413/yowiki-20130413-category-labels-en-uris.nt lines:2521 bytes:394904 gzip:30888 bzip2:18903
yowiki/20130413/yowiki-20130413-category-labels-en-uris.tql lines:2521 bytes:531534 gzip:51323 bzip2:32707
yowiki/20130413/yowiki-20130413-category-labels-en-uris.ttl lines:2521 bytes:332408 gzip:29228 bzip2:18572
yowiki/20130413/yowiki-20130413-category-labels.nq lines:2981 bytes:939522 gzip:61858 bzip2:38097
yowiki/20130413/yowiki-20130413-category-labels.nt lines:2981 bytes:608642 gzip:37259 bzip2:22287
yowiki/20130413/yowiki-20130413-category-labels.tql lines:2981 bytes:675741 gzip:57402 bzip2:36619
yowiki/20130413/yowiki-20130413-category-labels.ttl lines:2981 bytes:439739 gzip:34110 bzip2:21700
yowiki/20130413/yowiki-20130413-external-links-en-uris.nq lines:1772 bytes:444992 gzip:56734 bzip2:45602
yowiki/20130413/yowiki-20130413-external-links-en-uris.nt lines:1772 bytes:254157 gzip:35597 bzip2:31166
yowiki/20130413/yowiki-20130413-external-links-en-uris.tql lines:1772 bytes:418070 gzip:56055 bzip2:45382
yowiki/20130413/yowiki-20130413-external-links-en-uris.ttl lines:1772 bytes:253650 gzip:35611 bzip2:31181
yowiki/20130413/yowiki-20130413-external-links.nq lines:1840 bytes:507408 gzip:58542 bzip2:46800
yowiki/20130413/yowiki-20130413-external-links.nt lines:1840 bytes:306627 gzip:39948 bzip2:33797
yowiki/20130413/yowiki-20130413-external-links.tql lines:1840 bytes:453342 gzip:57666 bzip2:46537
yowiki/20130413/yowiki-20130413-external-links.ttl lines:1840 bytes:280588 gzip:39404 bzip2:33726
yowiki/20130413/yowiki-20130413-freebase-links.nt lines:2 bytes:64 gzip:70 bzip2:91
yowiki/20130413/yowiki-20130413-freebase-links.ttl lines:2 bytes:64 gzip:70 bzip2:91
yowiki/20130413/yowiki-20130413-geo-coordinates-en-uris.nq lines:734 bytes:152217 gzip:10915 bzip2:8671
yowiki/20130413/yowiki-20130413-geo-coordinates-en-uris.nt lines:734 bytes:99885 gzip:7623 bzip2:5751
yowiki/20130413/yowiki-20130413-geo-coordinates-en-uris.tql lines:734 bytes:144253 gzip:10741 bzip2:8581
yowiki/20130413/yowiki-20130413-geo-coordinates-en-uris.ttl lines:734 bytes:99757 gzip:7628 bzip2:5761
yowiki/20130413/yowiki-20130413-geo-coordinates.nq lines:742 bytes:166967 gzip:10760 bzip2:8204
yowiki/20130413/yowiki-20130413-geo-coordinates.nt lines:742 bytes:114003 gzip:8281 bzip2:6152
yowiki/20130413/yowiki-20130413-geo-coordinates.tql lines:742 bytes:150991 gzip:10464 bzip2:8118
yowiki/20130413/yowiki-20130413-geo-coordinates.ttl lines:742 bytes:106015 gzip:8106 bzip2:6082
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris.nq lines:94867 bytes:21989513 gzip:1562259 bzip2:1047445
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris.nt lines:94867 bytes:12414329 gzip:1079250 bzip2:745110
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris.tql lines:94867 bytes:20693806 gzip:1546785 bzip2:1036951
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris.ttl lines:94867 bytes:12231503 gzip:1076826 bzip2:743032
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris-unredirected.nq lines:89147 bytes:20746532 gzip:1480615 bzip2:993767
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris-unredirected.nt lines:89147 bytes:11654295 gzip:1019244 bzip2:705125
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris-unredirected.tql lines:89147 bytes:19492701 gzip:1465339 bzip2:983885
yowiki/20130413/yowiki-20130413-infobox-properties-en-uris-unredirected.ttl lines:89147 bytes:11473733 gzip:1016642 bzip2:702823
yowiki/20130413/yowiki-20130413-infobox-properties.nq lines:115886 bytes:29043267 gzip:1972875 bzip2:1311826
yowiki/20130413/yowiki-20130413-infobox-properties.nt lines:115886 bytes:17736600 gzip:1424880 bzip2:980309
yowiki/20130413/yowiki-20130413-infobox-properties.tql lines:115886 bytes:26372665 gzip:1940774 bzip2:1301956
yowiki/20130413/yowiki-20130413-infobox-properties.ttl lines:115886 bytes:16290237 gzip:1408459 bzip2:973283
yowiki/20130413/yowiki-20130413-infobox-properties-unredirected.nq lines:115886 bytes:28862390 gzip:1944508 bzip2:1300206
yowiki/20130413/yowiki-20130413-infobox-properties-unredirected.nt lines:115886 bytes:17555723 gzip:1400435 bzip2:972603
yowiki/20130413/yowiki-20130413-infobox-properties-unredirected.tql lines:115886 bytes:26322702 gzip:1916794 bzip2:1293482
yowiki/20130413/yowiki-20130413-infobox-properties-unredirected.ttl lines:115886 bytes:16240274 gzip:1388057 bzip2:966512
yowiki/20130413/yowiki-20130413-infobox-property-definitions-en-uris.nq lines:6180 bytes:1359067 gzip:87402 bzip2:63321
yowiki/20130413/yowiki-20130413-infobox-property-definitions-en-uris.nt lines:6180 bytes:782759 gzip:48854 bzip2:34483
yowiki/20130413/yowiki-20130413-infobox-property-definitions-en-uris.tql lines:6180 bytes:1281433 gzip:85931 bzip2:63045
yowiki/20130413/yowiki-20130413-infobox-property-definitions-en-uris.ttl lines:6180 bytes:782561 gzip:48835 bzip2:34502
yowiki/20130413/yowiki-20130413-infobox-property-definitions.nq lines:6180 bytes:1377601 gzip:87424 bzip2:63335
yowiki/20130413/yowiki-20130413-infobox-property-definitions.nt lines:6180 bytes:801293 gzip:49211 bzip2:34443
yowiki/20130413/yowiki-20130413-infobox-property-definitions.tql lines:6180 bytes:1299967 gzip:85874 bzip2:63137
yowiki/20130413/yowiki-20130413-infobox-property-definitions.ttl lines:6180 bytes:801095 gzip:49191 bzip2:34487
yowiki/20130413/yowiki-20130413-infobox-test.nq lines:2 bytes:64 gzip:67 bzip2:90
yowiki/20130413/yowiki-20130413-infobox-test.nt lines:2 bytes:64 gzip:67 bzip2:90
yowiki/20130413/yowiki-20130413-infobox-test.tql lines:2 bytes:64 gzip:67 bzip2:90
yowiki/20130413/yowiki-20130413-infobox-test.ttl lines:2 bytes:64 gzip:67 bzip2:90
yowiki/20130413/yowiki-20130413-interlanguage-links.nq lines:20746 bytes:6782545 gzip:498994 bzip2:312356
yowiki/20130413/yowiki-20130413-interlanguage-links.nt lines:20746 bytes:4286064 gzip:336415 bzip2:212104
yowiki/20130413/yowiki-20130413-interlanguage-links.tql lines:20746 bytes:5872805 gzip:476167 bzip2:300096
yowiki/20130413/yowiki-20130413-interlanguage-links.ttl lines:20746 bytes:3677226 gzip:314071 bzip2:203074
yowiki/20130413/yowiki-20130413-iri-same-as-uri.nt lines:17646 bytes:3683300 gzip:287325 bzip2:185478
yowiki/20130413/yowiki-20130413-iri-same-as-uri.ttl lines:17646 bytes:3334120 gzip:281075 bzip2:184275
yowiki/20130413/yowiki-20130413-labels-en-uris.nq lines:28412 bytes:5099627 gzip:656217 bzip2:514664
yowiki/20130413/yowiki-20130413-labels-en-uris.nt lines:28412 bytes:3297267 gzip:424204 bzip2:331119
yowiki/20130413/yowiki-20130413-labels-en-uris.tql lines:28412 bytes:4879803 gzip:641657 bzip2:508194
yowiki/20130413/yowiki-20130413-labels-en-uris.ttl lines:28412 bytes:3182470 gzip:414868 bzip2:327563
yowiki/20130413/yowiki-20130413-labels.nq lines:40095 bytes:7737153 gzip:889137 bzip2:688330
yowiki/20130413/yowiki-20130413-labels.nt lines:40095 bytes:5119231 gzip:572057 bzip2:443997
yowiki/20130413/yowiki-20130413-labels.tql lines:40095 bytes:7217238 gzip:875436 bzip2:679895
yowiki/20130413/yowiki-20130413-labels.ttl lines:40095 bytes:4772621 gzip:562107 bzip2:443075
yowiki/20130413/yowiki-20130413-long-abstracts-en-uris.nq lines:28398 bytes:21043918 gzip:1297154 bzip2:939912
yowiki/20130413/yowiki-20130413-long-abstracts-en-uris.nt lines:28398 bytes:19242374 gzip:1048679 bzip2:752447
yowiki/20130413/yowiki-20130413-long-abstracts-en-uris.tql lines:28398 bytes:13720667 gzip:1205300 bzip2:911101
yowiki/20130413/yowiki-20130413-long-abstracts-en-uris.ttl lines:28398 bytes:12024089 gzip:955219 bzip2:726135
yowiki/20130413/yowiki-20130413-long-abstracts.nq lines:30605 bytes:24104761 gzip:1621077 bzip2:1169102
yowiki/20130413/yowiki-20130413-long-abstracts.nt lines:30605 bytes:22134571 gzip:1369556 bzip2:984824
yowiki/20130413/yowiki-20130413-long-abstracts.tql lines:30605 bytes:15607390 gzip:1506284 bzip2:1145150
yowiki/20130413/yowiki-20130413-long-abstracts.ttl lines:30605 bytes:13764904 gzip:1246021 bzip2:958821
yowiki/20130413/yowiki-20130413-page-ids.nq lines:49180 bytes:11079222 gzip:964119 bzip2:712027
yowiki/20130413/yowiki-20130413-page-ids.nt lines:49180 bytes:7606478 gzip:603979 bzip2:406570
yowiki/20130413/yowiki-20130413-page-ids.tql lines:49180 bytes:10380862 gzip:949800 bzip2:705685
yowiki/20130413/yowiki-20130413-page-ids.ttl lines:49180 bytes:7257298 gzip:593260 bzip2:403297
yowiki/20130413/yowiki-20130413-page-links-en-uris.nq lines:95962 bytes:24185348 gzip:1296292 bzip2:945846
yowiki/20130413/yowiki-20130413-page-links-en-uris.nt lines:95962 bytes:13793279 gzip:680389 bzip2:508067
yowiki/20130413/yowiki-20130413-page-links-en-uris.tql lines:95962 bytes:23005943 gzip:1271942 bzip2:932995
yowiki/20130413/yowiki-20130413-page-links-en-uris.ttl lines:95962 bytes:13739573 gzip:678360 bzip2:508165
yowiki/20130413/yowiki-20130413-page-links-en-uris-unredirected.nq lines:49584 bytes:12764118 gzip:820444 bzip2:608374
yowiki/20130413/yowiki-20130413-page-links-en-uris-unredirected.nt lines:49584 bytes:7220616 gzip:430844 bzip2:309804
yowiki/20130413/yowiki-20130413-page-links-en-uris-unredirected.tql lines:49584 bytes:12252761 gzip:804185 bzip2:598478
yowiki/20130413/yowiki-20130413-page-links-en-uris-unredirected.ttl lines:49584 bytes:7182116 gzip:429569 bzip2:308743
yowiki/20130413/yowiki-20130413-page-links.nq lines:196665 bytes:58082232 gzip:2770762 bzip2:1972592
yowiki/20130413/yowiki-20130413-page-links.nt lines:196667 bytes:36984508 gzip:1776904 bzip2:1253258
yowiki/20130413/yowiki-20130413-page-links.tql lines:196665 bytes:50242543 gzip:2681073 bzip2:1945045
yowiki/20130413/yowiki-20130413-page-links.ttl lines:196667 bytes:31625583 gzip:1700346 bzip2:1237513
yowiki/20130413/yowiki-20130413-page-links-unredirected.nq lines:196667 bytes:56182151 gzip:2698993 bzip2:1954872
yowiki/20130413/yowiki-20130413-page-links-unredirected.nt lines:196667 bytes:35083369 gzip:1719377 bzip2:1240556
yowiki/20130413/yowiki-20130413-page-links-unredirected.tql lines:196667 bytes:49693061 gzip:2633285 bzip2:1934643
yowiki/20130413/yowiki-20130413-page-links-unredirected.ttl lines:196667 bytes:31075346 gzip:1666730 bzip2:1231775
yowiki/20130413/yowiki-20130413-redirects.nq lines:10843 bytes:2786680 gzip:248482 bzip2:165436
yowiki/20130413/yowiki-20130413-redirects.nt lines:10843 bytes:2021824 gzip:160571 bzip2:104713
yowiki/20130413/yowiki-20130413-redirects.tql lines:10843 bytes:2457444 gzip:239513 bzip2:162173
yowiki/20130413/yowiki-20130413-redirects.ttl lines:10843 bytes:1756081 gzip:152530 bzip2:100367
yowiki/20130413/yowiki-20130413-revision-ids.nq lines:49180 bytes:11519006 gzip:991271 bzip2:710409
yowiki/20130413/yowiki-20130413-revision-ids.nt lines:49180 bytes:8046262 gzip:629763 bzip2:421803
yowiki/20130413/yowiki-20130413-revision-ids.tql lines:49180 bytes:10820646 gzip:978759 bzip2:707276
yowiki/20130413/yowiki-20130413-revision-ids.ttl lines:49180 bytes:7697082 gzip:618979 bzip2:419219
yowiki/20130413/yowiki-20130413-revision-uris.nq lines:49180 bytes:12094770 gzip:987677 bzip2:790847
yowiki/20130413/yowiki-20130413-revision-uris.nt lines:49180 bytes:8622026 gzip:794395 bzip2:591095
yowiki/20130413/yowiki-20130413-revision-uris.tql lines:49180 bytes:11047230 gzip:969867 bzip2:786917
yowiki/20130413/yowiki-20130413-revision-uris.ttl lines:49180 bytes:7923666 gzip:780400 bzip2:588667
yowiki/20130413/yowiki-20130413-short-abstracts-en-uris.nq lines:28398 bytes:20430216 gzip:1126267 bzip2:801485
yowiki/20130413/yowiki-20130413-short-abstracts-en-uris.nt lines:28398 bytes:18628672 gzip:881105 bzip2:617466
yowiki/20130413/yowiki-20130413-short-abstracts-en-uris.tql lines:28398 bytes:13407473 gzip:1053907 bzip2:776934
yowiki/20130413/yowiki-20130413-short-abstracts-en-uris.ttl lines:28398 bytes:11710895 gzip:799253 bzip2:594945
yowiki/20130413/yowiki-20130413-short-abstracts.nq lines:30605 bytes:22471218 gzip:1224195 bzip2:870527
yowiki/20130413/yowiki-20130413-short-abstracts.nt lines:30605 bytes:20501028 gzip:977665 bzip2:684127
yowiki/20130413/yowiki-20130413-short-abstracts.tql lines:30605 bytes:14698142 gzip:1151391 bzip2:855106
yowiki/20130413/yowiki-20130413-short-abstracts.ttl lines:30605 bytes:12855656 gzip:887169 bzip2:669139
yowiki/20130413/yowiki-20130413-skos-categories-en-uris.nq lines:7713 bytes:2068763 gzip:103041 bzip2:68134
yowiki/20130413/yowiki-20130413-skos-categories-en-uris.nt lines:7713 bytes:1192848 gzip:61487 bzip2:36245
yowiki/20130413/yowiki-20130413-skos-categories-en-uris.tql lines:7713 bytes:1771782 gzip:98652 bzip2:65661
yowiki/20130413/yowiki-20130413-skos-categories-en-uris.ttl lines:7713 bytes:1130232 gzip:60112 bzip2:35941
yowiki/20130413/yowiki-20130413-skos-categories.nq lines:9617 bytes:3209837 gzip:126214 bzip2:82890
yowiki/20130413/yowiki-20130413-skos-categories.nt lines:9617 bytes:2099385 gzip:81288 bzip2:46975
yowiki/20130413/yowiki-20130413-skos-categories.tql lines:9617 bytes:2419717 gzip:118598 bzip2:79235
yowiki/20130413/yowiki-20130413-skos-categories.ttl lines:9617 bytes:1607399 gzip:75049 bzip2:45395
yowiki/20130413/yowiki-20130413-redirects-transitive.nt lines:10841 bytes:2021760 gzip:160503 bzip2:104661
yowiki/20130413/yowiki-20130413-redirects-transitive.ttl lines:10841 bytes:1756017 gzip:152457 bzip2:100199
yowiki/20130413/yowiki-20130413-wikidata-links.nq lines:1064269 bytes:212693909 gzip:11538824 bzip2:6963747
yowiki/20130413/yowiki-20130413-wikidata-links.nt lines:1064269 bytes:171756396 gzip:11063037 bzip2:6565476
yowiki/20130413/yowiki-20130413-wikidata-links.tql lines:1064269 bytes:191812332 gzip:10736691 bzip2:6715910
yowiki/20130413/yowiki-20130413-wikidata-links.ttl lines:1064269 bytes:150874819 gzip:10337403 bzip2:6322660
yowiki/20130413/yowiki-20130413-wikipedia-links.nq lines:120281 bytes:24240396 gzip:1341961 bzip2:1095913
yowiki/20130413/yowiki-20130413-wikipedia-links.nt lines:120281 bytes:16386630 gzip:910605 bzip2:708467
yowiki/20130413/yowiki-20130413-wikipedia-links.tql lines:120281 bytes:22853956 gzip:1320422 bzip2:1090436
yowiki/20130413/yowiki-20130413-wikipedia-links.ttl lines:120281 bytes:15520105 gzip:894122 bzip2:700245
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories-en-uris.nq lines:11644 bytes:2825700 gzip:258377 bzip2:174058
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories-en-uris.nt lines:11644 bytes:1572067 gzip:115344 bzip2:80731
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories-en-uris.tql lines:11644 bytes:2731954 gzip:252865 bzip2:172404
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories-en-uris.ttl lines:11644 bytes:1567935 gzip:115091 bzip2:80868
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories.nq lines:16699 bytes:4695797 gzip:351946 bzip2:231339
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories.nt lines:16699 bytes:2932760 gzip:189866 bzip2:119987
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories.tql lines:16699 bytes:4294992 gzip:339976 bzip2:226222
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-categories.ttl lines:16699 bytes:2671464 gzip:179918 bzip2:117127
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-templates.nq lines:16552 bytes:4749492 gzip:289926 bzip2:192216
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-templates.nt lines:16552 bytes:3080562 gzip:142150 bzip2:95238
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-templates.tql lines:16552 bytes:4545860 gzip:284248 bzip2:191047
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-article-templates.ttl lines:16552 bytes:2983560 gzip:137704 bzip2:94735
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels-en-uris.nq lines:1405 bytes:303576 gzip:31753 bzip2:21385
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels-en-uris.nt lines:1405 bytes:183178 gzip:18444 bzip2:13169
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels-en-uris.tql lines:1405 bytes:280998 gzip:30794 bzip2:21161
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels-en-uris.ttl lines:1405 bytes:171869 gzip:17956 bzip2:13083
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels.nq lines:1800 bytes:432332 gzip:37424 bzip2:23961
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels.nt lines:1800 bytes:276364 gzip:21371 bzip2:14648
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels.tql lines:1800 bytes:385802 gzip:35768 bzip2:23679
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-category-labels.ttl lines:1800 bytes:245344 gzip:20259 bzip2:14522
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links-en-uris.nq lines:2476 bytes:708916 gzip:75353 bzip2:58250
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links-en-uris.nt lines:2476 bytes:376756 gzip:44483 bzip2:37906
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links-en-uris.tql lines:2476 bytes:673794 gzip:74456 bzip2:57979
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links-en-uris.ttl lines:2476 bytes:375581 gzip:44508 bzip2:37974
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links.nq lines:2632 bytes:800623 gzip:77405 bzip2:59186
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links.nt lines:2632 bytes:445049 gzip:49585 bzip2:40639
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links.tql lines:2632 bytes:746539 gzip:76317 bzip2:58984
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-external-links.ttl lines:2632 bytes:428205 gzip:49152 bzip2:40579
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-freebase-links.nt lines:2 bytes:64 gzip:70 bzip2:91
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-freebase-links.ttl lines:2 bytes:64 gzip:70 bzip2:91
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates-en-uris.nq lines:22 bytes:4457 gzip:611 bzip2:812
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates-en-uris.nt lines:22 bytes:2841 gzip:458 bzip2:590
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates-en-uris.tql lines:22 bytes:4233 gzip:610 bzip2:806
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates-en-uris.ttl lines:22 bytes:2841 gzip:458 bzip2:590
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates.nq lines:34 bytes:7828 gzip:749 bzip2:864
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates.nt lines:34 bytes:5268 gzip:639 bzip2:741
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates.tql lines:34 bytes:7252 gzip:744 bzip2:875
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-geo-coordinates.ttl lines:34 bytes:4980 gzip:637 bzip2:756
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris.nq lines:34574 bytes:7260738 gzip:421075 bzip2:258078
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris.nt lines:34574 bytes:4351874 gzip:266788 bzip2:166172
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris.tql lines:34574 bytes:7036011 gzip:416673 bzip2:256483
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris.ttl lines:34574 bytes:4234739 gzip:263834 bzip2:165913
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris-unredirected.nq lines:32198 bytes:6756322 gzip:394696 bzip2:243721
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris-unredirected.nt lines:32198 bytes:4056683 gzip:250862 bzip2:157768
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris-unredirected.tql lines:32198 bytes:6541850 gzip:390273 bzip2:241948
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-en-uris-unredirected.ttl lines:32198 bytes:3939564 gzip:248198 bzip2:157437
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties.nq lines:38621 bytes:9259413 gzip:480758 bzip2:287451
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties.nt lines:38621 bytes:5983264 gzip:306692 bzip2:190742
